cardholder_id,card_id,cashback_amount,transaction_id,created_at,merchant_id,name,category
0a826408-289f-4999-932f-407e89f7decf,4abb5e6c-1602-ef11-a574-b8cef6052491,5.0,464132220528040,2024-05-15 13:13:18,262,General Pants Co. Instore,Fashion & Retail
0009794e-7627-4ea8-8e5a-70dfe28c45cf,76d9392a-ff01-ef11-a574-b8cef6052491,15.0,584133085416304,2024-05-15 13:15:27,216,Menulog,Restaurants
04b159e6-13bd-4bba-9a98-664454ea1d65,f53347e1-0902-ef11-a574-b8cef6052491,5.0,384132466872607,2024-05-15 13:17:48,216,Menulog,Restaurants
eef9f3a2-5df9-40d6-b617-17449d140da1,85328eaa-1902-ef11-a574-b8cef6052491,10.0,384132249877846,2024-05-15 13:18:30,235,Pet Circle,Retailers
3d625065-d35a-45d3-aa14-557e57fab266,b0611d24-2302-ef11-a574-b8cef6052491,5.0,304132320668213,2024-05-15 13:18:44,216,Menulog,Restaurants
03eb81b1-b9e8-4e8d-bcc0-4cba7e77b0e7,67db57a0-1b02-ef11-a574-b8cef6052491,5.0,464132407861634,2024-05-15 13:19:18,216,Menulog,Restaurants
a7ac47eb-8153-45d7-8ada-13de9e3e62ca,b1429f1e-3202-ef11-a574-b8cef6052491,5.0,584132326613996,2024-05-15 13:19:31,216,Menulog,Restaurants
9b3cf0b8-151b-49c4-a638-f5771e47320a,c5f1a3aa-fb01-ef11-a574-b8cef6052491,5.0,304132119101763,2024-05-15 13:20:37,216,Menulog,Restaurants
0a5f1e32-16c3-4dc8-a68f-d57de77be521,c8eeaabb-0702-ef11-a574-b8cef6052491,5.0,464132280446856,2024-05-15 13:20:42,216,Menulog,Restaurants
1461f8fb-9c6c-49cd-9fe1-ca9188df84e4,1e4dc309-3602-ef11-a574-b8cef6052491,5.0,464132279546011,2024-05-15 13:20:58,216,Menulog,Restaurants
a812c9cf-e20a-4d58-9276-8605732ff484,8792631b-0f02-ef11-a574-b8cef6052491,5.0,384132386284199,2024-05-15 13:21:14,216,Menulog,Restaurants
ac54aafd-6f0c-4af2-a25a-369af57bd1a2,61f7cccc-0d02-ef11-a574-b8cef6052491,5.0,464132281307175,2024-05-15 13:21:17,216,Menulog,Restaurants
f946d2ec-83f0-4fe0-a0e2-34b6ef35bda5,0aaae243-3c02-ef11-a574-b8cef6052491,17.53,584132077826594,2024-05-15 13:21:24,223,Novo Shoes Instore,Fashion & Retail
446c3c33-ed7c-4251-9b35-6474cad7bc74,8e59f4d6-3102-ef11-a574-b8cef6052491,15.0,304133406652006,2024-05-15 13:22:49,216,Menulog,Restaurants
e260f1fe-82eb-4959-a855-c36083e4ea04,eff5dc7a-0802-ef11-a574-b8cef6052491,5.0,464132122283076,2024-05-15 13:24:52,216,Menulog,Restaurants
7477f14e-fe77-42e5-a482-ec429b8e8a18,3b0bb9a4-1202-ef11-a574-b8cef6052491,5.0,584133289499369,2024-05-15 13:26:57,216,Menulog,Restaurants
f3b2fb89-c00c-4e28-9922-724568416d98,403fbe1e-1602-ef11-a574-b8cef6052491,15.0,304133297626383,2024-05-15 13:28:06,216,Menulog,Restaurants
9d89d130-2b19-4897-bf3a-c2d9b1017aed,698fa877-2a02-ef11-a574-b8cef6052491,5.0,384133253684698,2024-05-15 13:28:19,216,Menulog,Restaurants
d6045dc9-ac02-47a8-9203-59c910fb1e2a,662d07aa-1f02-ef11-a574-b8cef6052491,18.28,584132073972654,2024-05-15 13:31:41,223,Novo Shoes Instore,Fashion & Retail
bca1b3de-820a-4da1-ba25-4637986e7aa0,e0311af3-1a02-ef11-a574-b8cef6052491,5.0,464132281844555,2024-05-15 13:31:55,216,Menulog,Restaurants
dd01857f-dacc-4d38-9bd1-b9ab6334a826,9dc8723d-0d02-ef11-a574-b8cef6052491,5.0,384132314773345,2024-05-15 13:32:08,216,Menulog,Restaurants
85c4862d-7b17-4ee6-9a2f-2055f184e2ca,3d865eb1-fc01-ef11-a574-b8cef6052491,5.0,464133268557527,2024-05-15 13:34:24,216,Menulog,Restaurants
7e3678ae-c35c-410b-903b-58eccf6df6ba,3d088cb3-ff01-ef11-a574-b8cef6052491,10.0,384133073558392,2024-05-15 13:39:03,235,Pet Circle,Retailers
b03e3858-2c3e-4f4c-8bbf-89a312c6fcbe,e434cdc5-0502-ef11-a574-b8cef6052491,5.0,464133153004123,2024-05-15 13:39:05,216,Menulog,Restaurants
8e608497-b13b-494a-acfc-0f2fd35c31f4,7b92b687-1302-ef11-a574-b8cef6052491,5.0,584132294838713,2024-05-15 13:46:12,216,Menulog,Restaurants
ad5e98f2-74ab-4e79-868a-aa7e92af439a,0f4462f7-1802-ef11-a574-b8cef6052491,10.0,304132840554595,2024-05-15 13:46:24,235,Pet Circle,Retailers
370d77d1-0f5e-4944-a918-91ec7674e689,d5b1e474-0802-ef11-a574-b8cef6052491,5.0,304132234634452,2024-05-15 13:46:24,216,Menulog,Restaurants
4d056ec9-f623-4164-b25d-2945715c1771,e4afde06-0c02-ef11-a574-b8cef6052491,15.0,384133282913514,2024-05-15 13:46:32,216,Menulog,Restaurants
815b92a5-ae97-4bc2-9e1f-a3ccd7f16f5d,61c306ff-f401-ef11-a574-b8cef6052491,10.0,304132062239095,2024-05-15 13:47:09,235,Pet Circle,Retailers
95f665bf-bd3d-46a2-8c97-e14d90756003,864352a8-0002-ef11-a574-b8cef6052491,5.0,384132341259513,2024-05-15 13:47:21,216,Menulog,Restaurants
65ae2596-de36-4280-9a3c-4b280c1fdb08,53a1518f-1c02-ef11-a574-b8cef6052491,5.0,584132272994283,2024-05-15 13:47:25,216,Menulog,Restaurants
da47c398-8174-40a8-a591-f4d91dcfee18,9b00434a-939b-eb11-8145-f403433e0c0e,15.0,384132315892732,2024-05-15 13:47:46,216,Menulog,Restaurants
f1b9e1a6-e6cb-4d29-92ab-aa25c5a0eb97,8bc294f1-fa01-ef11-a574-b8cef6052491,5.0,584132299276041,2024-05-15 13:47:59,216,Menulog,Restaurants
ebd30394-932d-4f38-9821-8ddd2eb777a6,2b3fe541-2a02-ef11-a574-b8cef6052491,5.0,584132315477314,2024-05-15 13:48:10,216,Menulog,Restaurants
9e182010-73cc-4b22-8137-0cb83660adbc,d87c0788-2102-ef11-a574-b8cef6052491,10.0,464133413797495,2024-05-15 13:48:21,235,Pet Circle,Retailers
bf300f60-a4a7-4544-aec9-fee1dc3e0f50,37f750d7-2302-ef11-a574-b8cef6052491,10.0,584132095743194,2024-05-15 13:50:30,235,Pet Circle,Retailers
95116d9b-9db8-465f-9734-a85611732f0a,13975939-2702-ef11-a574-b8cef6052491,5.0,384133417770640,2024-05-15 13:51:24,216,Menulog,Restaurants
2d8956c4-d15d-4618-95af-c3b8a2434866,b122acf4-0402-ef11-a574-b8cef6052491,5.0,384132113201714,2024-05-15 13:53:36,216,Menulog,Restaurants
653bc7a5-c8a7-4842-9404-cde9a8b9365d,9e304e48-0502-ef11-a574-b8cef6052491,18.73,384132149720073,2024-05-15 13:56:58,223,Novo Shoes Instore,Fashion & Retail
e525bd1a-9ecd-4fc3-833b-79c0fd0d9610,07f86844-f201-ef11-a574-b8cef6052491,15.0,584132778635627,2024-05-15 13:58:02,249,LVLY,Retailers
3bd4b51a-084a-4826-81db-01a581a8dd9f,3cca0e6e-1802-ef11-a574-b8cef6052491,15.0,304132290288324,2024-05-15 13:58:31,216,Menulog,Restaurants
1707b735-4eac-4c1a-ad8d-50a10f43ebcc,9aa7f136-f001-ef11-a574-b8cef6052491,15.0,304132308462312,2024-05-15 13:58:42,216,Menulog,Restaurants
215fd6ef-16b7-43b7-b3da-8adda00c23a7,412c79c3-3f02-ef11-a574-b8cef6052491,5.0,464133257078048,2024-05-15 14:00:09,216,Menulog,Restaurants
dc42329b-f308-4504-bd01-c1c786728bf8,593b276e-2d02-ef11-a574-b8cef6052491,5.0,464133116443869,2024-05-15 14:00:12,216,Menulog,Restaurants
293906ae-3a43-41c1-89de-2d8fea2017e6,b3f26494-1b02-ef11-a574-b8cef6052491,20.19,584134064885220,2024-05-15 14:00:19,250,LSKD,Fashion & Retail
ae557d40-2179-4e52-a875-6efbabaf483a,3ae89c1a-f201-ef11-a574-b8cef6052491,5.0,584133265636941,2024-05-15 14:00:46,216,Menulog,Restaurants
0b358c4a-f2de-412c-b45a-319abd5072de,e3fa8265-1c02-ef11-a574-b8cef6052491,5.0,384133472753860,2024-05-15 14:00:49,216,Menulog,Restaurants
939d7d2f-27ad-4f9e-aaeb-7e25bf23877f,805bf42e-0a02-ef11-a574-b8cef6052491,5.0,464132309396756,2024-05-15 14:01:46,216,Menulog,Restaurants
e2214f84-1da9-4c40-b351-a420983b83b8,e9c555da-1902-ef11-a574-b8cef6052491,5.0,584133399696527,2024-05-15 14:03:46,216,Menulog,Restaurants
98a56e02-8a75-42ac-9885-0fe16f641f95,539183fe-2702-ef11-a574-b8cef6052491,5.0,304133266539847,2024-05-15 14:04:46,216,Menulog,Restaurants
28ab6051-93c3-4d34-8992-0e02e07a8cd1,47d284c2-fb01-ef11-a574-b8cef6052491,5.0,464132141071955,2024-05-15 14:05:43,262,General Pants Co. Instore,Fashion & Retail
639fa53e-5f98-43ec-be4e-70df83c7b97a,1b703690-1602-ef11-a574-b8cef6052491,5.0,384133248985636,2024-05-15 14:08:21,216,Menulog,Restaurants
0143a3cb-5367-4041-b7fa-80586ecc082c,4fdff333-fc01-ef11-a574-b8cef6052491,5.0,584133311314052,2024-05-15 14:08:36,216,Menulog,Restaurants
4cd164ec-50df-45c7-9eea-cea0deb75e28,fb0f76da-0802-ef11-a574-b8cef6052491,2.36,304134044966078,2024-05-15 14:08:38,233,Modibodi,Retailers
21d94941-eca0-4ef2-aafa-23741c88d263,d77051ca-3802-ef11-a574-b8cef6052491,5.0,384132341894841,2024-05-15 14:11:32,216,Menulog,Restaurants
8d3cf56c-c60f-46ea-b65d-0f736843256a,74d17b64-fd01-ef11-a574-b8cef6052491,5.0,584132353056459,2024-05-15 14:11:56,216,Menulog,Restaurants
7eb52aeb-ed38-4b27-a325-a6f679d7b07c,6bd815f3-f401-ef11-a574-b8cef6052491,5.0,304133040291453,2024-05-15 14:12:03,216,Menulog,Restaurants
55a69037-0125-4db4-9480-0580cd0141ab,14f35e8c-3502-ef11-a574-b8cef6052491,15.0,584133267164605,2024-05-15 14:12:09,216,Menulog,Restaurants
aa65fe61-ded7-44a9-9e8d-8f6f7f182cf5,37496dd1-ef01-ef11-a574-b8cef6052491,5.0,304133168194737,2024-05-15 14:12:14,216,Menulog,Restaurants
f3a5d3e0-192a-43c0-8b28-54dcdf69b2d2,8dfa3a05-1402-ef11-a574-b8cef6052491,5.0,584132345497450,2024-05-15 14:12:25,216,Menulog,Restaurants
911e3352-dbd8-4dfd-bdd0-a00765801dda,1d5309be-fd01-ef11-a574-b8cef6052491,5.0,384133213456449,2024-05-15 14:12:31,216,Menulog,Restaurants
8dbbfb04-3474-46ce-9fe7-f657635660dc,7838bc8d-3f02-ef11-a574-b8cef6052491,5.0,304132280365951,2024-05-15 14:15:50,216,Menulog,Restaurants
09ffde0d-653a-40de-9b2a-1d74ccbcd2ea,877c5f06-d901-ef11-a574-b8cef6052491,10.0,304132147968135,2024-05-15 14:15:55,235,Pet Circle,Retailers
451b6bc4-4c92-4b92-bcf8-6a4dfbab5d6e,ca2b80a6-1402-ef11-a574-b8cef6052491,35.53,304133367848405,2024-05-15 14:16:59,221,Novo Shoes Online,Fashion & Retail
4ffe8fd5-e0e2-4033-b53b-02838b3eb8d1,9e91ca94-2202-ef11-a574-b8cef6052491,15.0,384133141814321,2024-05-15 14:17:05,216,Menulog,Restaurants
cd3efa65-d630-4b52-961e-119218858c7e,922524c5-1502-ef11-a574-b8cef6052491,15.0,304133396427970,2024-05-15 14:18:31,249,LVLY,Retailers
ab8988f9-95f9-448b-a9ac-32f7db0fbe68,40b835ae-2b02-ef11-a574-b8cef6052491,10.0,464133450547756,2024-05-15 14:19:17,235,Pet Circle,Retailers
6c45d8b0-564a-439c-ae30-904601c91e70,f2f88265-1c02-ef11-a574-b8cef6052491,15.0,584133317028320,2024-05-15 14:19:27,216,Menulog,Restaurants
061d0e43-05cd-44af-a8e0-45abe2375d0d,d30d5195-1c02-ef11-a574-b8cef6052491,5.0,464132338641507,2024-05-15 14:20:58,216,Menulog,Restaurants
ae0c57af-7d52-444c-95c6-9419e4b823ff,587ffa8a-0602-ef11-a574-b8cef6052491,5.0,464132099865570,2024-05-15 14:21:07,216,Menulog,Restaurants
3ed8380a-d65e-42ac-95c2-56fc7b705ab6,bf12bcaf-1802-ef11-a574-b8cef6052491,4.42,464133366596211,2024-05-15 14:21:14,233,Modibodi,Retailers
fc74e3e8-b0fb-4e67-9106-1b6425227a56,c6db9d3c-0c02-ef11-a574-b8cef6052491,5.0,304132329779176,2024-05-15 14:21:19,216,Menulog,Restaurants
3106009e-9bfd-40cd-a942-d78311abdcac,4e1b49ca-0a02-ef11-a574-b8cef6052491,5.0,304133258288536,2024-05-15 14:25:28,216,Menulog,Restaurants
c46d3bdc-22b4-40b2-9f64-7f0239a5fc96,15daae70-0a02-ef11-a574-b8cef6052491,15.0,384133083650027,2024-05-15 14:25:39,216,Menulog,Restaurants
1b83f209-e6e2-4177-89e3-e2e30fb24f40,e80be953-2302-ef11-a574-b8cef6052491,15.0,464133263975645,2024-05-15 14:25:43,216,Menulog,Restaurants
46164e0e-4ebe-4cf7-bff0-30d3c92c9f6d,a5f8e6c2-3602-ef11-a574-b8cef6052491,5.0,584132393098135,2024-05-15 14:27:17,216,Menulog,Restaurants
b1281b48-cdb0-4b97-ad84-a866043a731a,ba5e419a-f501-ef11-a574-b8cef6052491,15.0,384133010724698,2024-05-15 14:27:28,249,LVLY,Retailers
ed33e871-14f6-4773-8264-eb0cf1a635e2,5f6907e8-1b02-ef11-a574-b8cef6052491,15.0,584133267267742,2024-05-15 14:29:17,216,Menulog,Restaurants
2feda9a2-9522-454f-927a-8ba80adf2c11,f0de91bf-f701-ef11-a574-b8cef6052491,5.0,304133387561276,2024-05-15 14:29:20,216,Menulog,Restaurants
eb2b6853-7755-45d6-839a-afb4ebaf56a8,8fb07ae1-2802-ef11-a574-b8cef6052491,5.0,464133257711868,2024-05-15 14:29:27,216,Menulog,Restaurants
72e23208-ee9b-40f1-a031-1f315eeb32c6,80e1993d-0102-ef11-a574-b8cef6052491,5.0,584133217060950,2024-05-15 14:29:53,216,Menulog,Restaurants
c687dd3c-b313-44c9-88e8-abdf90701075,236c400b-3802-ef11-a574-b8cef6052491,5.0,304132827600244,2024-05-15 14:30:19,216,Menulog,Restaurants
710823d2-b532-4443-840a-537ba92d72d4,0a188c48-1602-ef11-a574-b8cef6052491,5.0,464133008417473,2024-05-15 14:30:25,216,Menulog,Restaurants
d8b0c4dd-c8d3-482a-88f8-50d15f93d751,7b21acf4-0402-ef11-a574-b8cef6052491,5.0,384132276388665,2024-05-15 14:30:26,216,Menulog,Restaurants
f37c3d7e-7df0-4dee-bbf4-591133f0e848,e6021468-1802-ef11-a574-b8cef6052491,5.0,584133191689852,2024-05-15 14:30:29,262,General Pants Co. Instore,Fashion & Retail
0b615474-a020-4067-ad7d-f01c167d5f69,c1a8411e-d901-ef11-a574-b8cef6052491,3.92,464133464124648,2024-05-15 14:30:34,240,Automotive Superstore,Retailers
d2ff16a7-6357-43fa-86cb-a3fe2e5c4746,2c39c5d2-0d02-ef11-a574-b8cef6052491,15.0,384133310743384,2024-05-15 14:30:43,216,Menulog,Restaurants
f7c83ae6-1e87-4d85-9c69-cbf81a4ef46b,e3d166c9-0902-ef11-a574-b8cef6052491,5.0,584133254704866,2024-05-15 14:30:48,216,Menulog,Restaurants
9ba91ad5-8e80-4d28-84fd-1af5e9b84737,db75fd84-0602-ef11-a574-b8cef6052491,5.0,384133325989325,2024-05-15 14:30:52,216,Menulog,Restaurants
da9c3573-ec78-4c5b-b08c-a40ee02d967e,ee887899-1a02-ef11-a574-b8cef6052491,10.0,584132842460805,2024-05-15 14:31:12,235,Pet Circle,Retailers
951c5bc5-dbd6-464d-970e-a38345142fbc,46cf1c8a-4202-ef11-a574-b8cef6052491,15.0,584132229975162,2024-05-15 14:32:34,216,Menulog,Restaurants
8f7ce97b-81fd-4e58-bbad-7ba069892768,a0696082-f501-ef11-a574-b8cef6052491,5.0,584132261449233,2024-05-15 14:32:55,216,Menulog,Restaurants
e37d835a-207a-4282-af75-719e68b229c5,0728e8cf-d701-ef11-a574-b8cef6052491,5.0,384132278769672,2024-05-15 14:33:13,216,Menulog,Restaurants
933a343a-e781-4a5a-bee5-b0f4254fb181,56d1059c-4202-ef11-a574-b8cef6052491,5.0,304133330529249,2024-05-15 14:33:30,216,Menulog,Restaurants
5f9bbfeb-f374-4b32-849b-dd18e0e392fc,e3a456d5-0902-ef11-a574-b8cef6052491,5.0,584133275335535,2024-05-15 14:33:36,216,Menulog,Restaurants
c925f1e0-e348-450d-a3e4-d690385f5114,06b38e54-1d02-ef11-a574-b8cef6052491,10.0,464132109760021,2024-05-15 14:36:04,235,Pet Circle,Retailers
96bd18d7-39b1-4637-8169-77aa258a7619,015e2d9d-1e02-ef11-a574-b8cef6052491,5.0,304132812547408,2024-05-15 14:36:07,216,Menulog,Restaurants
73f4f282-4f55-4436-93c5-c352c1e51ee7,c771c620-3d02-ef11-a574-b8cef6052491,15.0,304132204816251,2024-05-15 14:36:19,216,Menulog,Restaurants
27eb3f5c-2806-44ec-a038-e73009d4e27d,163238b3-1502-ef11-a574-b8cef6052491,5.0,584132375299634,2024-05-15 14:36:29,216,Menulog,Restaurants
c36784d3-d34a-4fca-aeb3-2b4b1fe2e42f,6a25df2f-1502-ef11-a574-b8cef6052491,5.0,584133163846551,2024-05-15 14:36:32,216,Menulog,Restaurants
932ae328-5444-4ed2-adaa-d544655bc95d,c80b6412-f701-ef11-a574-b8cef6052491,5.0,584133108966315,2024-05-15 14:36:38,216,Menulog,Restaurants
08f3cc4c-d258-4979-a74d-9a3d5310d3d9,065afc2d-d601-ef11-a574-b8cef6052491,10.0,584133008559839,2024-05-15 14:36:38,235,Pet Circle,Retailers
3adb1c09-22b5-4561-bad9-b49d276f1027,32ca4a62-fa01-ef11-a574-b8cef6052491,15.0,464133071156504,2024-05-15 14:40:17,216,Menulog,Restaurants
4125c151-d332-4d74-81a9-56f25f0b017d,1ca14439-0f02-ef11-a574-b8cef6052491,5.0,304133411089877,2024-05-15 14:40:27,216,Menulog,Restaurants
b270da5b-772e-47ca-9218-dc87bbe37bb3,b1894ec3-1a02-ef11-a574-b8cef6052491,5.0,584133272820311,2024-05-15 14:40:28,216,Menulog,Restaurants
71c6f7c5-81c0-4fb2-8ea6-3b90906c9fe4,1199e43a-0a02-ef11-a574-b8cef6052491,5.0,464133262410899,2024-05-15 14:40:46,216,Menulog,Restaurants
51b7bda8-4bd8-4738-9e17-b64573e6d17c,ad28e8cf-d701-ef11-a574-b8cef6052491,10.0,304133115489723,2024-05-15 14:42:12,235,Pet Circle,Retailers
009b1cb2-2b80-460e-a78f-cb1563a910cd,2c0b1057-fb01-ef11-a574-b8cef6052491,12.44,464134048213261,2024-05-15 14:42:23,254,Solidteknics,Retailers
ecd07bbb-22fb-4913-aaa6-5903247886a8,4535ce74-1902-ef11-a574-b8cef6052491,15.0,584133293957962,2024-05-15 14:42:32,216,Menulog,Restaurants
eb61dcf3-824f-48a5-9861-a39f15d2c2c8,523ce930-2402-ef11-a574-b8cef6052491,5.0,304132189089181,2024-05-15 14:44:51,216,Menulog,Restaurants
802833db-53f8-435e-9ae1-775db1f97493,47373c2d-2e02-ef11-a574-b8cef6052491,5.0,384132364750361,2024-05-15 14:45:04,216,Menulog,Restaurants
8a0251fd-f66e-4430-8b88-a4051e6d3e36,c69e1ecb-1c02-ef11-a574-b8cef6052491,5.0,384132279779519,2024-05-15 14:45:07,216,Menulog,Restaurants
6ec78f0b-7205-46a7-b535-78673ab3a19d,81abf59d-f201-ef11-a574-b8cef6052491,5.14,584134111517821,2024-05-15 14:47:23,240,Automotive Superstore,Retailers
dcba1587-8ffb-419e-899d-3cba029c089c,3369a1e0-2702-ef11-a574-b8cef6052491,15.0,584133090339966,2024-05-15 14:47:28,216,Menulog,Restaurants
f3d6ccad-6b08-4cf3-b9a0-7a1cac6d1508,38f750d7-2302-ef11-a574-b8cef6052491,15.0,584133035738116,2024-05-15 14:47:30,216,Menulog,Restaurants
38c88fe1-41d9-499f-bb23-7de53e38ed6a,8b60fc62-0802-ef11-a574-b8cef6052491,5.0,384133193652682,2024-05-15 14:50:12,263,General Pants Co. Online,Fashion & Retail
8b2a169c-f83f-45b1-86bb-0ece9d17f1a1,a58c7b90-2402-ef11-a574-b8cef6052491,10.0,464133394466919,2024-05-15 14:50:54,235,Pet Circle,Retailers
ffbfc7c5-9ecf-4f0e-b139-09d448f31a15,9240e8d1-0c02-ef11-a574-b8cef6052491,15.0,584132287189401,2024-05-15 14:53:09,216,Menulog,Restaurants
1a94e4f0-f1d0-4f98-b9db-82c86d33b4a7,29855eb1-fc01-ef11-a574-b8cef6052491,10.0,384132232864191,2024-05-15 14:56:47,235,Pet Circle,Retailers
ef3aa4c3-d95d-4d57-83eb-ea036d636c87,357c7c2c-2d02-ef11-a574-b8cef6052491,5.0,464133263180461,2024-05-15 14:56:53,216,Menulog,Restaurants
42f06288-bb10-45c6-86f9-b9a6a3041079,ea0936a7-3902-ef11-a574-b8cef6052491,10.0,584133138286809,2024-05-15 14:57:50,235,Pet Circle,Retailers
4cbca47c-c255-4b46-a09f-0cf40c3c4872,9a2e7051-1e2f-ec11-8145-f403434a7799,5.0,584132139401150,2024-05-15 15:02:24,216,Menulog,Restaurants
2aec5f31-f3b1-4390-838d-9b984304444b,a79a6f44-2602-ef11-a574-b8cef6052491,5.0,384132036486904,2024-05-15 15:02:36,216,Menulog,Restaurants
5bbb4562-35d9-43d3-b308-b2688994843d,e90ab9c7-52f2-ee11-a574-b8cef6052491,5.0,304133356864325,2024-05-15 15:06:41,216,Menulog,Restaurants
72f8330a-4f35-430d-acc6-c30ccb1c8d52,29c1d9ae-e901-ef11-a574-b8cef6052491,5.0,584132088683127,2024-05-15 15:06:49,216,Menulog,Restaurants
1a3886a7-6c67-47e8-b7db-6b2c728a3fa1,054b8023-d801-ef11-a574-b8cef6052491,5.0,304133080297123,2024-05-15 15:09:43,216,Menulog,Restaurants
3ff1f1df-66eb-4064-9e5e-2ba1ebe62ae7,09518732-2602-ef11-a574-b8cef6052491,5.0,384133207680022,2024-05-15 15:11:04,216,Menulog,Restaurants
ce594f2c-ceae-4dd2-91a3-dc81e1e86147,f576b1c8-0f02-ef11-a574-b8cef6052491,5.0,584133135835114,2024-05-15 15:11:05,216,Menulog,Restaurants
ef2be46c-ba22-4608-a1a5-e2ca6adf9992,eeedfcfb-2402-ef11-a574-b8cef6052491,1.74,304131736937906,2024-05-15 15:11:13,240,Automotive Superstore,Retailers
33b8af2c-43af-4372-8014-7824925dd1b8,185b844e-1602-ef11-a574-b8cef6052491,5.0,584133329581026,2024-05-15 15:11:26,216,Menulog,Restaurants
db8c8e89-741a-4d23-aa08-1e845b2608c4,24ea6825-3302-ef11-a574-b8cef6052491,15.0,304133275296489,2024-05-15 15:11:49,216,Menulog,Restaurants
cb419e01-01ad-400a-8c82-7f2367acfc22,c588b135-3102-ef11-a574-b8cef6052491,5.0,584133337142882,2024-05-15 15:14:11,216,Menulog,Restaurants
7b7ef821-bb2f-4e9b-a4ba-0114a49a69ef,ca83aadf-0e02-ef11-a574-b8cef6052491,5.0,464133306249482,2024-05-15 15:14:11,216,Menulog,Restaurants
662aca8b-ee56-4610-81b2-21e26c07126f,8e3efa58-2902-ef11-a574-b8cef6052491,1.87,584133179247538,2024-05-15 15:14:14,255,Shoes & Sox,Fashion & Retail
a4e1fb5a-7a18-4435-b4d4-c77783e3d813,e4918920-2d02-ef11-a574-b8cef6052491,15.0,304133283686218,2024-05-15 15:14:55,216,Menulog,Restaurants
aa67c228-b800-41e7-a2f4-6e17338b2a53,ec4a39b9-0b02-ef11-a574-b8cef6052491,15.0,464132331654621,2024-05-15 15:15:04,216,Menulog,Restaurants
ffe70ddf-a136-489a-9bd0-7b83a2e32824,3714a259-0b02-ef11-a574-b8cef6052491,15.0,464133224472296,2024-05-15 15:15:20,216,Menulog,Restaurants
3516f122-bc41-4b54-810a-ff3b0e2fcfc3,419db153-1502-ef11-a574-b8cef6052491,5.0,384132308550374,2024-05-15 15:17:42,216,Menulog,Restaurants
6e2a8c08-d64d-456e-8482-1b02c7ad50b9,9e3e8593-fc01-ef11-a574-b8cef6052491,15.0,584132290647041,2024-05-15 15:17:48,216,Menulog,Restaurants
7f529134-0aff-4816-a195-b118d6527798,bcd80cd7-1502-ef11-a574-b8cef6052491,0.56,384132744923275,2024-05-15 15:20:37,264,Star Car Wash Australia,Retailers
8c7027c8-a8e1-40b5-b8ed-7e70f5080824,e2a59442-1602-ef11-a574-b8cef6052491,5.0,584132087404096,2024-05-15 15:20:44,216,Menulog,Restaurants
fab67c03-5306-44ee-b44f-53bccb258661,9cc4283f-0802-ef11-a574-b8cef6052491,15.0,584132278515636,2024-05-15 15:20:59,216,Menulog,Restaurants
1e662412-7f1f-4d4a-afdd-f3848fe0d9ae,5ba80d87-2702-ef11-a574-b8cef6052491,0.97,304133212639257,2024-05-15 15:23:43,240,Automotive Superstore,Retailers
c6c736ea-b46d-4558-ad5e-e1004780335e,9d107035-fe01-ef11-a574-b8cef6052491,15.0,584133265801550,2024-05-15 15:23:45,216,Menulog,Restaurants
91e29c78-648a-4083-9bad-3f349142540d,083f622e-2102-ef11-a574-b8cef6052491,5.0,384133243705781,2024-05-15 15:23:54,216,Menulog,Restaurants
b99da239-5d9e-4932-92b7-72b53432e487,ddba113f-1902-ef11-a574-b8cef6052491,10.0,304133413599921,2024-05-15 15:23:59,235,Pet Circle,Retailers
abf3ac36-255a-48ad-a6ef-9bcd8c7fb1be,c24756bd-1a02-ef11-a574-b8cef6052491,2.62,304133854311501,2024-05-15 15:26:29,255,Shoes & Sox,Fashion & Retail
685a6087-cb49-48fd-a7e4-44427dd8cde8,e31d13d7-1c02-ef11-a574-b8cef6052491,3.3,584133121278751,2024-05-15 15:26:43,209,Sydney Tower Eye Australia,Entertainment
b5be748b-a782-4278-bffe-65a911d443d4,e6b3d5f3-f501-ef11-a574-b8cef6052491,5.0,464132060307534,2024-05-15 15:26:51,216,Menulog,Restaurants
38ce8cb5-5b44-4c6d-b793-54f8ae0fb401,0293ed87-2802-ef11-a574-b8cef6052491,15.0,464133282298963,2024-05-15 15:26:52,216,Menulog,Restaurants
76479385-7cb9-4c28-a182-6c0c67f94c11,0e629c55-2502-ef11-a574-b8cef6052491,5.0,384133083380051,2024-05-15 15:30:04,262,General Pants Co. Instore,Fashion & Retail
eb86f7ff-ab6e-4e01-b476-247189d95188,3e0506d4-3502-ef11-a574-b8cef6052491,15.0,464132775154119,2024-05-15 15:31:05,249,LVLY,Retailers
629d9c37-258f-4e54-a411-69d8375c61dc,2b50be9e-0802-ef11-a574-b8cef6052491,5.0,304133046736911,2024-05-15 15:32:01,216,Menulog,Restaurants
6f0b65da-3aef-4269-aa63-336f3ee3342d,8b35ae41-1c02-ef11-a574-b8cef6052491,5.0,384133286203160,2024-05-15 15:32:25,216,Menulog,Restaurants
e789547d-473c-4b3c-b269-fb4b78626d7b,25c5772f-fe01-ef11-a574-b8cef6052491,15.0,384133252380621,2024-05-15 15:33:22,216,Menulog,Restaurants
fd829763-16b8-471b-a0b1-3a946246fee7,03de6947-f601-ef11-a574-b8cef6052491,5.0,384133148974611,2024-05-15 15:33:34,216,Menulog,Restaurants
